24,0.0,0.0,0.2548330404217926,-0.05799648506151142,0.2583479789103691,-0.015817223198594025,0.8646748681898067,-0.07205623901581722,0.8541300527240774,-0.13181019332161686,0.8576449912126538,-0.17750439367311072,0.8875219683655536,-0.20035149384885764,0.9279437609841827,-0.18101933216168717,0.789103690685413,-0.22847100175746923,0.9121265377855887,-0.19859402460456943,0.929701230228471,-0.17750439367311072,0.9033391915641477,-0.1704745166959578,0.81195079086116,-0.2179261862917399,0.9490333919156415,-0.18980667838312829,0.9578207381370826,-0.17223198594024605,0.929701230228471,-0.1546572934973638,0.8488576449912126,-0.19507908611599298,0.9789103690685413,-0.16695957820738136,0.9824253075571178,-0.14938488576449913,0.9507908611599297,-0.1335676625659051,0.8910369068541301,-0.1634446397188049,0.9947275922671354,-0.13884007029876977,1.0,-0.1195079086115993,0.9753954305799648,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443
24,0.0,0.0,0.2682926829268293,-0.05574912891986063,0.27526132404181186,-0.013937282229965157,0.8606271777003485,-0.07317073170731707,0.8554006968641115,-0.13414634146341464,0.8658536585365854,-0.18292682926829268,0.9059233449477352,-0.21080139372822299,0.9512195121951219,-0.17770034843205576,0.7839721254355401,-0.2264808362369338,0.8989547038327527,-0.20034843205574912,0.9285714285714286,-0.18118466898954705,0.9146341463414634,-0.1672473867595819,0.8066202090592335,-0.21080139372822299,0.9407665505226481,-0.18118466898954705,0.9564459930313589,-0.16376306620209058,0.9355400696864111,-0.15331010452961671,0.8432055749128919,-0.1916376306620209,0.9721254355400697,-0.16202090592334495,0.9825783972125436,-0.14111498257839722,0.9599303135888502,-0.13414634146341464,0.8867595818815331,-0.16550522648083624,0.9912891986062717,-0.14111498257839722,1.0,-0.12195121951219512,0.980836236933798,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095,0.0,-0.47560975609756095
24,0.0,0.0,-1.0,-0.1282051282051282,-0.9829059829059829,-0.0641025641025641,0.43162393162393164,-0.20512820512820512,0.36752136752136755,-0.3504273504273504,0.36324786324786323,-0.46153846153846156,0.4358974358974359,-0.5128205128205128,0.5470085470085471,-0.46153846153846156,0.25213675213675213,-0.5854700854700855,0.5341880341880342,-0.5256410256410257,0.594017094017094,-0.47435897435897434,0.5512820512820513,-0.4444444444444444,0.3162393162393162,-0.5512820512820513,0.6410256410256411,-0.4829059829059829,0.6666666666666666,-0.4444444444444444,0.6068376068376068,-0.405982905982906,0.41025641025641024,-0.49572649572649574,0.7222222222222222,-0.42735042735042733,0.7393162393162394,-0.3888888888888889,0.6666666666666666,-0.358974358974359,0.5085470085470085,-0.42735042735042733,0.7606837606837606,-0.3717948717948718,0.7692307692307693,-0.32905982905982906,0.7051282051282052,-0.5170940170940171,0.20085470085470086,-0.4188034188034188,0.07264957264957266,-0.36752136752136755,-0.08974358974358974,-0.4017094017094017,-0.2094017094017094,-0.46153846153846156,-0.24358974358974358,-0.4444444444444444,-0.41025641025641024,-0.45726495726495725,-0.6068376068376068,-0.4700854700854701,-0.7264957264957265,-0.47863247863247865,-0.8333333333333334,-0.5299145299145299,-0.3888888888888889,-0.5341880341880342,-0.6111111111111112,-0.5341880341880342,-0.7692307692307693,-0.5384615384615384,-0.8974358974358975,-0.6025641025641025,-0.31196581196581197,-0.5641025641025641,-0.33760683760683763,-0.5042735042735043,-0.2094017094017094,-0.4700854700854701,-0.09401709401709402,-0.6581196581196581,-0.18803418803418803,-0.6025641025641025,-0.1752136752136752,-0.5512820512820513,-0.08547008547008547,-0.5213675213675214
24,0.0,0.0,-0.5813953488372093,-0.12015503875968993,-0.5658914728682171,-0.05426356589147287,0.6976744186046512,-0.18604651162790697,0.6744186046511628,-0.3178294573643411,0.6937984496124031,-0.4186046511627907,0.7984496124031008,-0.47674418604651164,0.9147286821705426,-0.4186046511627907,0.5310077519379846,-0.5193798449612403,0.7790697674418605,-0.4844961240310077,0.8604651162790697,-0.45348837209302323,0.8604651162790697,-0.3953488372093023,0.5852713178294574,-0.4883720930232558,0.875968992248062,-0.437984496124031,0.9147286821705426,-0.40310077519379844,0.8875968992248062,-0.3643410852713178,0.6627906976744186,-0.4418604651162791,0.9457364341085271,-0.3798449612403101,0.9651162790697675,-0.34108527131782945,0.9186046511627907,-0.32170542635658916,0.7596899224806202,-0.38372093023255816,0.9806201550387597,-0.3333333333333333,1.0,-0.29844961240310075,0.9612403100775194,-0.3062015503875969,0.32170542635658916,-0.22093023255813954,0.1937984496124031,-0.1511627906976744,0.023255813953488372,-0.11627906976744186,-0.10852713178294573,-0.10077519379844961,-0.20155038759689922,-0.23255813953488372,-0.2868217054263566,-0.20930232558139536,-0.46511627906976744,-0.1937984496124031,-0.6124031007751938,-0.17829457364341086,-0.7209302325581395,-0.3062015503875969,-0.28294573643410853,-0.2248062015503876,-0.29457364341085274,-0.15503875968992248,-0.18992248062015504,-0.10852713178294573,-0.07751937984496124,-0.3682170542635659,-0.2248062015503876,-0.28294573643410853,-0.20930232558139536,-0.21705426356589147,-0.1124031007751938,-0.1744186046511628,-0.003875968992248062,-0.42248062015503873,-0.12403100775193798,-0.34108527131782945,-0.12790697674418605,-0.2713178294573643,-0.06976744186046512,-0.22093023255813954
24,0.0,0.0,-0.4712230215827338,-0.11510791366906475,-0.45323741007194246,-0.0539568345323741,0.7194244604316546,-0.17985611510791366,0.7266187050359713,-0.29856115107913667,0.7482014388489209,-0.38848920863309355,0.8345323741007195,-0.43884892086330934,0.9316546762589928,-0.3920863309352518,0.5683453237410072,-0.4892086330935252,0.802158273381295,-0.44244604316546765,0.8669064748201439,-0.4064748201438849,0.8489208633093526,-0.37050359712230213,0.6151079136690647,-0.460431654676259,0.8884892086330936,-0.4064748201438849,0.9172661870503597,-0.37410071942446044,0.8812949640287769,-0.3381294964028777,0.6870503597122302,-0.4136690647482014,0.9532374100719424,-0.35611510791366907,0.9676258992805755,-0.32014388489208634,0.920863309352518,-0.302158273381295,0.7769784172661871,-0.3597122302158273,0.9892086330935251,-0.3129496402877698,1.0,-0.27697841726618705,0.9568345323741008,-0.2841726618705036,0.3669064748201439,-0.2158273381294964,0.2697841726618705,-0.15467625899280577,0.13309352517985612,-0.1223021582733813,0.02877697841726619,-0.11151079136690648,-0.046762589928057555,-0.21942446043165467,-0.0683453237410072,-0.2014388489208633,-0.20503597122302158,-0.14388489208633093,-0.1618705035971223,-0.1079136690647482,-0.07913669064748201,-0.2697841726618705,-0.07194244604316546,-0.23381294964028776,-0.20503597122302158,-0.16906474820143885,-0.14388489208633093,-0.12949640287769784,-0.04316546762589928,-0.32014388489208634,-0.050359712230215826,-0.29136690647482016,-0.17625899280575538,-0.22302158273381295,-0.11510791366906475,-0.17985611510791366,-0.025179856115107913,-0.37050359712230213,0.007194244604316547,-0.3381294964028777,-0.07194244604316546,-0.2805755395683453,-0.050359712230215826,-0.2302158273381295
24,0.0,0.0,0.2755632582322357,-0.05545927209705372,0.2807625649913345,-0.01733102253032929,0.8596187175043327,-0.07452339688041594,0.8318890814558059,-0.1369150779896014,0.830155979202773,-0.17850953206239167,0.8665511265164645,-0.1975736568457539,0.9168110918544194,-0.18024263431542462,0.7885615251299827,-0.22876949740034663,0.9185441941074524,-0.20623916811091855,0.9376083188908145,-0.18890814558058924,0.9133448873483535,-0.1663778162911612,0.8180242634315424,-0.21143847487001732,0.9584055459272097,-0.1854419410745234,0.9636048526863085,-0.17157712305025996,0.9341421143847487,-0.14904679376083188,0.8561525129982669,-0.18890814558058924,0.9844020797227037,-0.16291161178509533,0.9844020797227037,-0.14731369150779897,0.951473136915078,-0.1265164644714038,0.8994800693240901,-0.15944540727902945,1.0,-0.1369150779896014,0.9982668977469671,-0.12131715771230503,0.9722703639514731,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303,0.0,-0.48700173310225303
24,0.0,0.0,0.27319587628865977,-0.054982817869415807,0.27835051546391754,-0.018900343642611683,0.8642611683848798,-0.07903780068728522,0.8505154639175257,-0.14261168384879724,0.865979381443299,-0.18900343642611683,0.9226804123711341,-0.21477663230240548,0.9776632302405498,-0.18384879725085912,0.7938144329896907,-0.23024054982817868,0.9106529209621993,-0.2027491408934708,0.9312714776632303,-0.18556701030927836,0.9089347079037801,-0.1718213058419244,0.8178694158075601,-0.21477663230240548,0.9501718213058419,-0.18900343642611683,0.9570446735395189,-0.1718213058419244,0.9312714776632303,-0.15292096219931273,0.8539518900343642,-0.19243986254295534,0.9810996563573883,-0.16323024054982818,0.9845360824742269,-0.14948453608247422,0.9553264604810997,-0.1323024054982818,0.8969072164948454,-0.16323024054982818,0.9982817869415808,-0.140893470790378,1.0,-0.12371134020618557,0.9759450171821306,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268,0.0,-0.4845360824742268
24,0.0,0.0,0.2727272727272727,-0.05660377358490566,0.27787307032590053,-0.02058319039451115,0.8593481989708405,-0.08061749571183534,0.8456260720411664,-0.1423670668953688,0.8627787307032591,-0.18867924528301888,0.9176672384219554,-0.2144082332761578,0.9708404802744426,-0.18524871355060035,0.7924528301886793,-0.22984562607204118,0.9090909090909091,-0.20411663807890223,0.9296740994854202,-0.18696397941680962,0.9090909090909091,-0.1732418524871355,0.8164665523156089,-0.21612349914236706,0.9468267581475128,-0.18867924528301888,0.9554030874785592,-0.1732418524871355,0.9313893653516295,-0.15608919382504288,0.8524871355060034,-0.19382504288164665,0.9794168096054888,-0.16638078902229847,0.9828473413379074,-0.14922813036020582,0.9571183533447685,-0.13550600343053174,0.8953687821612349,-0.16638078902229847,0.9965694682675815,-0.14408233276157806,1.0,-0.1269296740994854,0.9777015437392796,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053,0.0,-0.48713550600343053
24,0.0,0.0,-0.5645756457564576,-0.12177121771217712,-0.5571955719557196,-0.07749077490774908,0.7011070110701108,-0.1992619926199262,0.6457564575645757,-0.3247232472324723,0.6494464944649446,-0.42435424354243545,0.7343173431734318,-0.47232472324723246,0.8376383763837638,-0.4132841328413284,0.5719557195571956,-0.5276752767527675,0.8081180811808119,-0.4833948339483395,0.8634686346863468,-0.44280442804428044,0.8376383763837638,-0.3948339483394834,0.6273062730627307,-0.4907749077490775,0.9077490774907749,-0.4354243542435424,0.9298892988929889,-0.3985239852398524,0.8782287822878229,-0.36162361623616235,0.7011070110701108,-0.44280442804428044,0.974169741697417,-0.3837638376383764,0.981549815498155,-0.34686346863468637,0.922509225092251,-0.3210332103321033,0.7859778597785978,-0.3763837638376384,1.0,-0.33210332103321033,1.0,-0.2988929889298893,0.9446494464944649,-0.44280442804428044,0.36900369003690037,-0.42066420664206644,0.16974169741697417,-0.3948339483394834,0.0036900369003690036,-0.35793357933579334,-0.09225092250922509,-0.33948339483394835,-0.12915129151291513,-0.3763837638376384,-0.23616236162361623,-0.3800738007380074,-0.44280442804428044,-0.3800738007380074,-0.5645756457564576,-0.3763837638376384,-0.6715867158671587,-0.3874538745387454,-0.18450184501845018,-0.3726937269372694,-0.2730627306273063,-0.36900369003690037,-0.16605166051660517,-0.36900369003690037,-0.07011070110701106,-0.3985239852398524,-0.0996309963099631,-0.3763837638376384,-0.16605166051660517,-0.36900369003690037,-0.08118081180811808,-0.3726937269372694,-0.0036900369003690036,-0.4059040590405904,0.0,-0.36900369003690037,-0.07011070110701106,-0.35424354243542433,-0.03690036900369004,-0.34686346863468637
24,0.0,0.0,-1.0,-0.13306451612903225,-0.9919354838709677,-0.07258064516129033,0.3790322580645161,-0.21774193548387097,0.35080645161290325,-0.3629032258064516,0.3790322580645161,-0.4717741935483871,0.4959677419354839,-0.5362903225806451,0.6088709677419355,-0.45564516129032256,0.21370967741935484,-0.5725806451612904,0.4838709677419355,-0.5161290322580645,0.5483870967741935,-0.4717741935483871,0.5201612903225806,-0.43548387096774194,0.27419354838709675,-0.5362903225806451,0.5806451612903226,-0.4717741935483871,0.6088709677419355,-0.4274193548387097,0.5604838709677419,-0.39919354838709675,0.3629032258064516,-0.4838709677419355,0.657258064516129,-0.4153225806451613,0.6733870967741935,-0.375,0.6209677419354839,-0.3588709677419355,0.46774193548387094,-0.4274193548387097,0.7056451612903226,-0.3709677419354839,0.717741935483871,-0.33064516129032256,0.6733870967741935,-0.29838709677419356,0.25,-0.2056451612903226,0.11290322580645161,-0.14112903225806453,-0.05241935483870968,-0.1532258064516129,-0.14919354838709678,-0.2056451612903226,-0.15725806451612903,-0.1814516129032258,-0.375,-0.16129032258064516,-0.6209677419354839,-0.14112903225806453,-0.7459677419354839,-0.12903225806451613,-0.8588709677419355,-0.2620967741935484,-0.35080645161290325,-0.24193548387096775,-0.6048387096774194,-0.20967741935483872,-0.7379032258064516,-0.18548387096774194,-0.8508064516129032,-0.3346774193548387,-0.2661290322580645,-0.2903225806451613,-0.3225806451612903,-0.24193548387096775,-0.2782258064516129,-0.21370967741935484,-0.2620967741935484,-0.3911290322580645,-0.14112903225806453,-0.3185483870967742,-0.12903225806451613,-0.25806451612903225,-0.06048387096774194,-0.22580645161290322
24,0.0,0.0,-1.0,-0.12452830188679245,-0.9886792452830189,-0.06037735849056604,0.2792452830188679,-0.19245283018867926,0.27547169811320754,-0.32452830188679244,0.2981132075471698,-0.43018867924528303,0.3849056603773585,-0.49056603773584906,0.4867924528301887,-0.4226415094339623,0.12830188679245283,-0.5320754716981132,0.37735849056603776,-0.47924528301886793,0.4528301886792453,-0.4339622641509434,0.43018867924528303,-0.4037735849056604,0.16981132075471697,-0.4981132075471698,0.4679245283018868,-0.4377358490566038,0.5056603773584906,-0.4,0.46037735849056605,-0.36981132075471695,0.24150943396226415,-0.4490566037735849,0.5358490566037736,-0.3849056603773585,0.5584905660377358,-0.3471698113207547,0.5094339622641509,-0.3283018867924528,0.3320754716981132,-0.3886792452830189,0.5622641509433962,-0.33962264150943394,0.5849056603773585,-0.3018867924528302,0.5471698113207547,-0.41509433962264153,0.2037735849056604,-0.3132075471698113,0.06792452830188679,-0.24150943396226415,-0.07547169811320754,-0.26037735849056604,-0.18490566037735848,-0.3320754716981132,-0.1811320754716981,-0.32075471698113206,-0.35471698113207545,-0.32452830188679244,-0.539622641509434,-0.3283018867924528,-0.6490566037735849,-0.3283018867924528,-0.7509433962264151,-0.39245283018867927,-0.33962264150943394,-0.3886792452830189,-0.5358490566037736,-0.37735849056603776,-0.6528301886792452,-0.36981132075471695,-0.7433962264150943,-0.45660377358490567,-0.27169811320754716,-0.4188679245283019,-0.33962264150943394,-0.3660377358490566,-0.2037735849056604,-0.3283018867924528,-0.09056603773584905,-0.5132075471698113,-0.15849056603773584,-0.4641509433962264,-0.1509433962264151,-0.4075471698113208,-0.07169811320754717,-0.3622641509433962
24,0.0,0.0,-1.0,-0.13043478260869565,-0.9920948616600791,-0.06324110671936758,0.33201581027667987,-0.1976284584980237,0.3201581027667984,-0.3438735177865613,0.35968379446640314,-0.45454545454545453,0.466403162055336,-0.5296442687747036,0.5731225296442688,-0.43478260869565216,0.17391304347826086,-0.5573122529644269,0.4150197628458498,-0.5019762845849802,0.4901185770750988,-0.45454545454545453,0.466403162055336,-0.41106719367588934,0.22134387351778656,-0.5217391304347826,0.5177865612648221,-0.45849802371541504,0.5573122529644269,-0.4150197628458498,0.5098814229249012,-0.3794466403162055,0.30039525691699603,-0.47035573122529645,0.5889328063241107,-0.4031620553359684,0.6126482213438735,-0.36363636363636365,0.5612648221343873,-0.3359683794466403,0.3952569169960474,-0.4031620553359684,0.6205533596837944,-0.35177865612648224,0.6442687747035574,-0.31225296442687744,0.6086956521739131,-0.4782608695652174,0.17786561264822134,-0.3794466403162055,0.06324110671936758,-0.31620553359683795,-0.08300395256916997,-0.35177865612648224,-0.18181818181818182,-0.4189723320158103,-0.20553359683794467,-0.39920948616600793,-0.3715415019762846,-0.40711462450592883,-0.549407114624506,-0.4150197628458498,-0.6600790513833992,-0.4268774703557312,-0.7628458498023716,-0.4743083003952569,-0.36363636363636365,-0.4624505928853755,-0.5533596837944664,-0.45849802371541504,-0.6837944664031621,-0.45849802371541504,-0.7905138339920948,-0.541501976284585,-0.30039525691699603,-0.5059288537549407,-0.3557312252964427,-0.4426877470355731,-0.22529644268774704,-0.39920948616600793,-0.1067193675889328,-0.5968379446640316,-0.1857707509881423,-0.5454545454545454,-0.17391304347826086,-0.48221343873517786,-0.08695652173913043,-0.43478260869565216
24,0.0,0.0,0.24054982817869416,-0.05670103092783505,0.24398625429553264,-0.001718213058419244,0.8642611683848798,-0.054982817869415807,0.8384879725085911,-0.1134020618556701,0.8367697594501718,-0.15120274914089346,0.8642611683848798,-0.17010309278350516,0.9123711340206185,-0.14776632302405499,0.7955326460481099,-0.1958762886597938,0.8780068728522337,-0.18041237113402062,0.9261168384879725,-0.15292096219931273,0.9347079037800687,-0.14432989690721648,0.8247422680412371,-0.18900343642611683,0.9106529209621993,-0.16666666666666666,0.9518900343642611,-0.13917525773195877,0.9553264604810997,-0.13573883161512026,0.8625429553264605,-0.17697594501718214,0.9415807560137457,-0.15463917525773196,0.979381443298969,-0.12886597938144329,0.9810996563573883,-0.12199312714776632,0.9054982817869416,-0.15463917525773196,0.9742268041237113,-0.13402061855670103,1.0,-0.11168384879725086,0.9965635738831615,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804,0.0,-0.4536082474226804
24,0.0,0.0,-0.7414448669201521,-0.12547528517110265,-0.7338403041825095,-0.06844106463878327,0.5703422053231939,-0.20532319391634982,0.5627376425855514,-0.3574144486692015,0.596958174904943,-0.45627376425855515,0.6844106463878327,-0.5133079847908745,0.7984790874524715,-0.44866920152091255,0.4448669201520912,-0.5931558935361216,0.6692015209125475,-0.6463878326996197,0.8517110266159695,-0.6692015209125475,0.9847908745247148,-0.42585551330798477,0.4828897338403042,-0.5627376425855514,0.7338403041825095,-0.5779467680608364,0.9011406844106464,-0.5893536121673004,1.0,-0.3840304182509506,0.5513307984790875,-0.4828897338403042,0.8136882129277566,-0.4220532319391635,0.8669201520912547,-0.38022813688212925,0.8326996197718631,-0.33840304182509506,0.6463878326996197,-0.41825095057034223,0.8593155893536122,-0.3612167300380228,0.8859315589353612,-0.3155893536121673,0.8365019011406845,-0.44106463878326996,0.22053231939163498,-0.4828897338403042,0.07224334600760456,-0.4714828897338403,-0.09885931558935361,-0.40304182509505704,-0.17490494296577946,-0.33840304182509506,-0.17870722433460076,-0.41064638783269963,-0.2623574144486692,-0.39923954372623577,-0.46387832699619774,-0.40304182509505704,-0.6083650190114068,-0.4068441064638783,-0.7262357414448669,-0.3574144486692015,-0.21673003802281368,-0.28517110266159695,-0.2889733840304182,-0.3041825095057034,-0.19011406844106463,-0.33460076045627374,-0.10646387832699619,-0.3193916349809886,-0.13688212927756654,-0.2623574144486692,-0.20532319391634982,-0.29277566539923955,-0.12547528517110265,-0.3269961977186312,-0.060836501901140684,-0.29277566539923955,-0.045627376425855515,-0.2585551330798479,-0.11406844106463879,-0.28517110266159695,-0.060836501901140684,-0.311787072243346
24,0.0,0.0,-0.7131147540983607,-0.14344262295081966,-0.7049180327868853,-0.08196721311475409,0.6967213114754098,-0.22540983606557377,0.6516393442622951,-0.35655737704918034,0.639344262295082,-0.45491803278688525,0.7008196721311475,-0.5040983606557377,0.8032786885245902,-0.4672131147540984,0.5327868852459017,-0.6024590163934426,0.7663934426229508,-0.5819672131147541,0.8688524590163934,-0.5491803278688525,0.889344262295082,-0.45081967213114754,0.5819672131147541,-0.569672131147541,0.8524590163934426,-0.5204918032786885,0.9221311475409836,-0.47540983606557374,0.9057377049180327,-0.4180327868852459,0.6557377049180327,-0.5163934426229508,0.9221311475409836,-0.46311475409836067,0.9672131147540983,-0.42213114754098363,0.9262295081967213,-0.38114754098360654,0.75,-0.45081967213114754,0.9713114754098361,-0.4016393442622951,1.0,-0.36475409836065575,0.9590163934426229,-0.32786885245901637,0.45901639344262296,-0.22950819672131148,0.28688524590163933,-0.16393442622950818,0.11065573770491803,-0.14754098360655737,-0.028688524590163935,-0.1557377049180328,-0.12704918032786885,-0.2459016393442623,-0.13524590163934427,-0.22540983606557377,-0.28688524590163933,-0.1762295081967213,-0.38114754098360654,-0.13114754098360656,-0.42213114754098363,-0.3073770491803279,-0.13934426229508196,-0.27459016393442626,-0.30327868852459017,-0.19672131147540983,-0.28688524590163933,-0.14344262295081966,-0.19672131147540983,-0.36475409836065575,-0.09836065573770492,-0.3319672131147541,-0.2581967213114754,-0.24180327868852458,-0.20901639344262296,-0.1721311475409836,-0.10655737704918032,-0.4180327868852459,-0.004098360655737705,-0.3770491803278688,-0.09836065573770492,-0.29918032786885246,-0.06967213114754098,-0.2336065573770492
24,0.0,0.0,-1.0,-0.14224137931034483,-0.9913793103448276,-0.06465517241379311,0.4870689655172414,-0.19827586206896552,0.4396551724137931,-0.33620689655172414,0.4396551724137931,-0.4353448275862069,0.4956896551724138,-0.49137931034482757,0.5732758620689655,-0.47413793103448276,0.28448275862068967,-0.5775862068965517,0.5646551724137931,-0.5043103448275862,0.6077586206896551,-0.4525862068965517,0.5474137931034483,-0.45689655172413796,0.34913793103448276,-0.5646551724137931,0.6508620689655172,-0.4870689655172414,0.6767241379310345,-0.4396551724137931,0.6163793103448276,-0.4267241379310345,0.44396551724137934,-0.5301724137931034,0.7241379310344828,-0.4525862068965517,0.75,-0.40086206896551724,0.6810344827586207,-0.3879310344827586,0.5431034482758621,-0.47413793103448276,0.7672413793103449,-0.4051724137931034,0.7887931034482759,-0.34913793103448276,0.7456896551724138,-0.22844827586206898,0.19827586206896552,-0.13793103448275862,0.1206896551724138,-0.07327586206896551,-0.04310344827586207,-0.0603448275862069,-0.1810344827586207,-0.10344827586206896,-0.2629310344827586,-0.14655172413793102,-0.3620689655172414,-0.1336206896551724,-0.603448275862069,-0.125,-0.7456896551724138,-0.11637931034482758,-0.8706896551724138,-0.22413793103448276,-0.3620689655172414,-0.21120689655172414,-0.6508620689655172,-0.1896551724137931,-0.8362068965517241,-0.1724137931034483,-0.9870689655172413,-0.2974137931034483,-0.3017241379310345,-0.23275862068965517,-0.3793103448275862,-0.16810344827586207,-0.2025862068965517,-0.13793103448275862,-0.05172413793103448,-0.3577586206896552,-0.1896551724137931,-0.2801724137931034,-0.23275862068965517,-0.21120689655172414,-0.11637931034482758,-0.1810344827586207
24,0.0,0.0,0.2548330404217926,-0.05799648506151142,0.2583479789103691,-0.015817223198594025,0.8646748681898067,-0.07205623901581722,0.8541300527240774,-0.13181019332161686,0.8576449912126538,-0.17750439367311072,0.8875219683655536,-0.20035149384885764,0.9279437609841827,-0.18101933216168717,0.789103690685413,-0.22847100175746923,0.9121265377855887,-0.19859402460456943,0.929701230228471,-0.17750439367311072,0.9033391915641477,-0.1704745166959578,0.81195079086116,-0.2179261862917399,0.9490333919156415,-0.18980667838312829,0.9578207381370826,-0.17223198594024605,0.929701230228471,-0.1546572934973638,0.8488576449912126,-0.19507908611599298,0.9789103690685413,-0.16695957820738136,0.9824253075571178,-0.14938488576449913,0.9507908611599297,-0.1335676625659051,0.8910369068541301,-0.1634446397188049,0.9947275922671354,-0.13884007029876977,1.0,-0.1195079086115993,0.9753954305799648,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443,0.0,-0.4710017574692443
